file,hash
COVID19(443).jpg,917e060f5d3c706d
COVID19(516).jpg,953e1e1a5b486ae9
COVID-19 (777).jpg,956b6a546ae329b1
COVID-1625.png,c43d424b5f6e5b05
Normal-3016.png,816e065b4d5f4b69
Normal-1600.png,9968c61a19c67abb
Normal-5613.png,897816181b5f7979
00000573_001.png,8d6c874a4b8e68ed
person443_bacteria_1924.jpeg,986aae398e2a2b9e
00000954_000.png,dd3d421f1a447b38
person1576_bacteria_4120.jpeg,c12fe6d29b166961
Lung_Opacity-252.png,816ac41e5c5f5b59
COVID-2271.png,dc2c821f9c4f3c78
Normal-2833.png,dc2f870a5f1d5c44
Lung_Opacity-1939.png,d069080f1c5f5f5d
Normal-6968.png,c84d071e59e9a5ea
COVID-1836.png,dd2e53435f0d4c58
person416_virus_849.jpeg,d1fcc61a854bb0cb
Normal-1042.png,98f5875a8b4f2817
Lung_Opacity-5022.png,d03d0f081c2f6d7d
Normal-181.png,c56f0f094d4d4ac7
person38_bacteria_196.jpeg,913a671ed44a3cce
person1571_bacteria_4110.jpeg,d06ae71efa893981
COVID-2793.png,8179861a594e5b5f
person1432_bacteria_3699.jpeg,d4bce21bb3c72d10
person1306_virus_2249.jpeg,d074e73ab28b29a5
person520_bacteria_2204.jpeg,902be75eda4b3c48
person1770_bacteria_4613.jpeg,d57e05171f1a0f0d
Normal-6299.png,9c2dc3171d4d6c5c
Lung_Opacity-2186.png,917943471e1fcc39
NORMAL2-IM-1345-0001-0001.jpeg,c06fcf1acd492ac3
person1222_virus_2071.jpeg,c43e871b1b971b19
COVID-2144.png,91791f1e386939e2
Lung_Opacity-5648.png,9d38140f1b4d1f4f
Normal-6370.png,8168c656585b4f7b
Lung_Opacity-2406.png,856cc64b6d2c4bea
Normal-3626.png,f96d461b441b594b
Normal-2856.png,ccbfc21dc20f904f
Lung_Opacity-4129.png,dc2913574c2cfde0
Normal-4137.png,c47c03511f7ea578
Lung_Opacity-5721.png,d95f961a2b386165
Lung_Opacity-4260.png,882e821f8a1f1f5f
00000662_004.png,d52c434b4b2e2e2f
COVID-1969.png,987dc652154f1b59
Normal-562.png,907ce73abcc93988
person1136_bacteria_3078.jpeg,957ffe1094083dc9
person277_bacteria_1307.jpeg,9d7f97128f38c114
00000190_000.png,996fc65a455e1945
COVID-771.png,9969c7161a5e1ec6
NORMAL2-IM-0302-0001.jpeg,9921e71ec25abc4e
COVID-1548.png,9965865ac7184f5e
person48_bacteria_232.jpeg,da2fa23c566a384d
Normal-3851.png,993f064e4c4c5dda
Normal-5067.png,b979861ed51a1c4e
Normal-1371.png,812ec61acc799dcb
person1160_virus_1947.jpeg,c422c30bbdcf38d6
Lung_Opacity-2139.png,916a1618da79f8f8
Lung_Opacity-590.png,d42ed3590e0e3f0e
Lung_Opacity-3922.png,917ae686184d5b5d
COVID-239.png,a879d1974f401e1f
COVID-2769.png,8178561a185d7f79
Normal-3235.png,d93bc60f96471e50
COVID-1.png,d17b561a59191b1e
Normal-3717.png,d979561b114b398b
Lung_Opacity-1625.png,d42f0b5f4b0a0b9b
COVID-2938.png,896e9610f60add5e
Lung_Opacity-1528.png,9c2cc21b8f571b1d
COVID-747.png,d17bd7161c541a39
COVID-2742.png,cd16d31f581c4e1b
Normal-4428.png,cc3c434b4f4ce47c
person26_bacteria_132.jpeg,dfafa23d94a53480
Lung_Opacity-4216.png,d13b1786df087d09
COVID-198.png,816846d67acf7899
Normal-4443.png,d1b9c61f90473f50
Normal-715.png,943fc31f9cf01896
Normal-7597.png,dd7c87821b0fc64a
Normal-8090.png,dc3d43091dec2cbc
Normal-8715.png,d939d6561c051f39
Normal-8919.png,884d071a5d6f78e6
Normal-9207.png,992c86195fe8b9c5
Normal-9707.png,992dc61b494f1c5d
Viral Pneumonia-524.png,d076a73fc51c2986
Viral Pneumonia-695.png,916aaa38217d5d5d
Viral Pneumonia-89.png,c42ec71bd9466cf0
COVID-19 (323).jpg,9967067ae5be8099
COVID-19 (530).jpg,f5e1103e0a986f67
COVID-19 (612).jpg,d43d6dc03ad463c5
COVID-19 (704).jpg,850b4bd51be438ed
Lung_Opacity-4599.png,913b041e1b5f594f
Normal-631.png,9168c73aa96939cd
IM-0241-0001.jpeg,907dcf38994918cf
Normal-190.png,9139c61a9ada39b5
00000717_000.png,dd5cd34b4d481d0d
Lung_Opacity-779.png,91281b5b7b7980bb
NORMAL2-IM-0415-0001.jpeg,987ad25e5d5918c5
NORMAL2-IM-0362-0001.jpeg,d066c31fc53d8267
Lung_Opacity-5585.png,992bd61ed65c5941
person332_bacteria_1537.jpeg,d4aaeb1e5a4a3c61
Lung_Opacity-2024.png,c07ebf67a00f8217
Normal-4801.png,817986861a4f5f5b
Normal-5246.png,ddad32d20bd22bc2
COVID-953.png,ac2e8b0dc8ecf2f0
Lung_Opacity-1073.png,95681e86185fcf78
Normal-218.png,917f8e1a190f1ac7
Lung_Opacity-4789.png,89795e585b596949
Normal-1197.png,d066c71bcd2d89c6
person529_bacteria_2230.jpeg,90efc71ec61ac14b
Lung_Opacity-4757.png,dd7f861e49054a4d
person1458_virus_2501.jpeg,dd3fc34f155b1880
COVID-615.png,c149165e0f6d2d3d
Lung_Opacity-1135.png,9169421e497f387b
COVID-3307.png,d42e42571b5d4e5c
person938_bacteria_2863.jpeg,d57f830acb4f0945
Lung_Opacity-4127.png,91681e5e195a5b5b
person509_bacteria_2146.jpeg,816de33ec21e5897
person1317_virus_2273.jpeg,d42be33bea4a1cc1
person397_bacteria_1797.jpeg,946ae71ed40f3943
COVID-1871.png,cd2d06531f4d4a1f
Lung_Opacity-3003.png,817916c45a5fe87a
Lung_Opacity-515.png,d42f07430d5d0f4f
Normal-4385.png,9d7dc25a415b1b49
Lung_Opacity-2700.png,d96a861bcd1ab8a5
person1488_bacteria_3887.jpeg,d0add75950427cd6
Lung_Opacity-1589.png,85681f869a189ddf
person10_bacteria_43.jpeg,c4369719856bb16b
COVID-537.png,9c2dc75f084a2d6d
person1556_bacteria_4061.jpeg,947ee30f870f0b85
IM-0732-0001.jpeg,945ecf9bcc9238c2
Normal-1035.png,9129c21bd87999db
COVID-68.png,d42f434f4c6a6ce8
Normal-1361.png,d16be70ae86969c1
COVID-1259.png,8c7f42421f1f691d
Lung_Opacity-5617.png,dd28d2d3564f4a68
Normal-4730.png,d83d821d1b4f2db8
Lung_Opacity-5227.png,81685e196d393dad
Lung_Opacity-3039.png,d13bc21a39293d3e
Normal-6492.png,986dc45ac14f3aad
Lung_Opacity-5804.png,9178581a5a5b3f2e
Normal-2777.png,a013405fd73a5dcb
person1576_bacteria_4126.jpeg,c02ff67f11007d6c
Normal-4563.png,81e86e876a9e4e6a
NORMAL2-IM-1025-0001.jpeg,9139c638b9f93994
NORMAL2-IM-1328-0001.jpeg,d4adc239ed3c446c
NORMAL2-IM-1100-0001.jpeg,d46eaf2b0f2e2846
Normal-4753.png,f97f86d61a014b19
COVID-975.png,d951d7565a78505a
Normal-509.png,986fc71a875b104f
COVID-2887.png,81788656195f1f5b
Normal-2426.png,dd28071b494e787d
Lung_Opacity-4944.png,dd0c46421d2d6dbe
Normal-1488.png,c87c52435b1dac3d
Normal-46.png,d12d061e5b6d7869
Lung_Opacity-3759.png,c039121a7f2d3d3d
Lung_Opacity-5787.png,c93a130b7c68ede4
COVID-776.png,cd2df01283471f1f
Lung_Opacity-726.png,c02b5551b95b5f0b
Normal-583.png,d07ec65b9d4c2c94
Normal-4947.png,dcacd357d00b9c45
Normal-7218.png,bc34c31f5c585d49
Normal-7453.png,8179875618955e7b
Normal-7456.png,997d061a1d5b39c5
Normal-7778.png,9939861e1dce1b1d
Normal-8025.png,997b851e1b585a69
Normal-8200.png,992fc61a1dc41abd
Normal-8365.png,91688617915f5f1d
Normal-8638.png,d43d430b0a6f2b6b
Normal-8737.png,886d861e1f5a1d5e
Normal-8799.png,d42d42535d4b474f
Normal-9654.png,817b061e585f68f9
Normal-9995.png,d93d445b1b4d4a3c
Viral Pneumonia-1228.png,d529f01e925a3d6a
Viral Pneumonia-31.png,c83dc31919593dd9
Viral Pneumonia-990.png,cc22e31fd12db04f
COVID19(289).jpg,997b06596938e5a6
COVID19(369).jpg,986fc65e4b595c41
COVID-19 (770).jpg,e5e325ce828b25cb
00000613_002.png,917987963a867e92
Lung_Opacity-2540.png,913a445b7b0b7a39
Normal-5031.png,d92c061f5e38f8e1
Lung_Opacity-1207.png,d43fc31d1d42191f
Lung_Opacity-4372.png,dd2dc24b590e2c7c
person1502_bacteria_3924.jpeg,c46e874dc569c2f8
Normal-1370.png,913fc2389ce13d96
Lung_Opacity-3234.png,c43e0f0a4d6c7e6a
Lung_Opacity-3731.png,9121cf1e9e1a5f19
Normal-4615.png,893f041a5969fbe1
Lung_Opacity-4332.png,c12b1586d7111f5f
Lung_Opacity-5231.png,817f065a59d958ce
person1315_virus_2270.jpeg,907f07180d5d5f47
00000798_006.png,996c871a4f7c1ae1
COVID-2441.png,817d961a5d5a5969
NORMAL2-IM-0233-0001.jpeg,91e7867a86798738
Normal-2719.png,887f851a170f1f1d
Lung_Opacity-5636.png,9179461e1a3b293f
Normal-1721.png,993887165a4d5ef8
COVID-1701.png,dd2ac3c79e1c2878
RX-torace-a-letto-del-paziente-in-unica-proiezione-AP-1-1.jpeg,d969c61e6d213965
person1810_bacteria_4664.jpeg,9000e75fe74e3c47
person358_virus_737.jpeg,d02de22ffa683c68
Lung_Opacity-4886.png,813b57045f1f5e1a
Normal-5675.png,dd28d2d754c21fd0
Normal-268.png,d03dc33bb9e83892
COVID-90.png,987d8716174f1707
Normal-2487.png,d02e475f1a0e3e3a
COVID-1123.png,dd28d3c35f55420b
COVID-1588.png,817987c69a97c61e
COVID-2252.png,d03d4b4c0a2f3d3e
Normal-1775.png,d4adc25f14441f5b
COVID-655.png,c03c3f032d4d5e5b
Normal-2225.png,cc74d34f5c4a2e4a
person1502_bacteria_3923.jpeg,c12fe73b96433c82
Lung_Opacity-4655.png,8138de1efa196959
Normal-2964.png,f825c61247571d4f
person383_bacteria_1753.jpeg,846ea71c0b953d6d
Lung_Opacity-1537.png,95e886171f1d1d4d
COVID-457.png,cc24920fd31ad71f
00001023_002.png,996946131b0f3db9
Lung_Opacity-5712.png,817956c65b193c5e
Lung_Opacity-5466.png,cc2ed30f4c1d1e4b
Normal-1452.png,992946071f59697e
Normal-4726.png,993c46475a1bd64b
Lung_Opacity-265.png,dd602e4702570f5f
Lung_Opacity-4271.png,c83dd1461f4d1b1d
00000709_004.png,d52853434a2f0f9f
person437_bacteria_1886.jpeg,cc7fe71c4d862c82
Lung_Opacity-2634.png,916a8616cf171e4f
person891_virus_1541.jpeg,91eaa73b851fa18a
Normal-4315.png,c13dcf96185b4e38
COVID-3128.png,9c22537d64bbe194
Lung_Opacity-1195.png,946a070e0d5dbe5d
Normal-345.png,816fe77acc4529c4
person1287_bacteria_3250.jpeg,9038f1e33f3be043
COVID-801.png,d42ed14b1d556a1d
Lung_Opacity-5622.png,981b121e78f86de5
COVID-1622.png,f879c587c7c21a16
Lung_Opacity-3926.png,c968d6521a4f5b1b
Lung_Opacity-245.png,944f071c4ccafaf2
person887_bacteria_2811.jpeg,913fc7965e583548
Lung_Opacity-4085.png,d435030b0d6f2f6d
Normal-139.png,d02bca5a5cd81e9e
COVID-3298.png,817c06161f5d5e5e
Normal-1584.png,d17bc51616c6561e
COVID-19 (5).jpeg,9c2ec4d31a87e1da
Lung_Opacity-4980.png,956a30668d995b6e
COVID-1497.png,d86195c6971aeb0d
person311_bacteria_1452.jpeg,c13fe2567ec0461d
Normal-7459.png,917cc64b1b154e5b
Normal-7743.png,dd2ec24b0b470f1d
Normal-7810.png,d97cc217471f890e
Normal-8108.png,dc3d530b086b3db4
Normal-8220.png,816886841a9ff9bf
Normal-889.png,d42f4f0b4d4569ac
Normal-9454.png,c13dc2471d92cb2f
Normal-9518.png,887b561e442f392f
Viral Pneumonia-796.png,d4bf5542aa2f28aa
Viral Pneumonia-888.png,812bc21adcc83dfb
COVID19(211).jpg,dd2ad20b4d5c0e6e
COVID-3120.png,817846561b4e7b5b
00000398_005.png,9929c75614c71f1b
person1859_bacteria_4731.jpeg,d07de71a824b39c6
Lung_Opacity-5964.png,917a431f3d182e3e
person1411_bacteria_3602.jpeg,d56a6a05555d5d58
Lung_Opacity-2800.png,dc2d531f0d4c0e6b
person1931_bacteria_4842.jpeg,d078c73985873d87
Lung_Opacity-5075.png,953a121b1f1a1e5f
Normal-5769.png,d93d061a194c7bb9
NORMAL2-IM-0818-0001.jpeg,907dc65a8b6d38e4
person549_bacteria_2306.jpeg,c03ae7176c972d19
00000359_001.png,cd3d524b054a0f7d
person1180_virus_2015.jpeg,9531e31aee4b3c38
Normal-1854.png,d42f420f2cecf5d0
person632_bacteria_2520.jpeg,d46a831f4b1ec31d
Lung_Opacity-2472.png,d43d42033f0a6d7d
person135_bacteria_647.jpeg,d4eb8b1b430fc21e
Normal-6392.png,817b065e1a5d6e3a
Lung_Opacity-5364.png,c52e06161a5b5d7e
Normal-3129.png,dd29c21b1d421bbd
person1202_virus_2045.jpeg,942bd717091f5d49
Normal-1597.png,997d871a1b8d1b29
Lung_Opacity-5144.png,dc3c4b4b0d1c3c1f
Lung_Opacity-3587.png,806c86d2ea696d5f
Normal-1651.png,d43dc6431f1cc61b
NORMAL2-IM-0372-0001.jpeg,9125c63ad64b3c67
COVID-2102.png,993bc7868cc68dc6
Lung_Opacity-5417.png,d03d3ad22de4236d
Lung_Opacity-3846.png,dd2815821e5d2f7c
person131_bacteria_629.jpeg,942ae31fc31ed643
Lung_Opacity-878.png,993f94561f545a0b
Normal-4321.png,d43d030b0e0f4f6f
COVID-1040.png,980d061e4f5a4f5f
Lung_Opacity-3055.png,d03952835a1f2e5f
Normal-2089.png,9979071e58555a79
person1270_bacteria_3230.jpeg,d02b7f5e5d524a18
person291_virus_596.jpeg,803bb5cbc3a17d29
person545_bacteria_2288.jpeg,c02f6b5f5e493c41
Normal-1551.png,d93c461a974b3da8
Lung_Opacity-5278.png,d13b540a5929ebe5
COVID-1004.png,817b085e187b79e9
COVID-2104.png,816907161e1f3f1f
Normal-4644.png,dd0e47594deea281
00000206_001.png,817b561a195f191f
Normal-1963.png,d1f986160e961a9f
00000770_000.png,987905161e1c7f7a
COVID-2646.png,895f06161a595b5f
NORMAL2-IM-1224-0001.jpeg,d46fc30fe56460c6
00000385_002.png,d139e7c6d552c44a
Lung_Opacity-534.png,dd2a030f0d5d5c57
Normal-4344.png,d92f461d1c4f1d49
Normal-2737.png,d12f860a1d0f595f
person157_virus_311.jpeg,917ca63aa93d383c
Lung_Opacity-2793.png,d42ec60f0aa5a2bf
Normal-230.png,9178867ab8ce39e1
Lung_Opacity-2443.png,8179961a1a793a7b
COVID-604.png,cc4e4b1fecb2b281
IM-0564-0001.jpeg,986dc71acb4b384d
COVID-1360.png,996dc71ec1175847
NORMAL2-IM-1270-0001.jpeg,812fc61ab9c93d95
person301_virus_622.jpeg,9129c60efae32f38
COVID-3399.png,8179c6125b1d7b1d
Normal-3375.png,d93c461a194f3cb9
COVID-3210.png,817a06da1f557a59
Lung_Opacity-1048.png,d929d7161e4a591d
Normal-4781.png,dc28420f4a4f3fec
person1473_virus_2551.jpeg,d13fc65a18c65939
Normal-3076.png,d93cc61b1c4d39e4
Normal-4265.png,dc2e524b0a564f5d
Lung_Opacity-5035.png,dd6ed21bc04a1d4b
Normal-7486.png,dc2d021f496e78e9
Normal-8921.png,c139c6461b1d6e5b
Normal-9161.png,dd2cd2d30b0bcb83
Normal-9292.png,d97dc71fc44a184a
Normal-9296.png,d83dd30b0d181dbd
Normal-9657.png,986c461b1b4d7c3d
Normal-9811.png,d43c42c3c34b0fde
Viral Pneumonia-1134.png,d02bff565e421a1a
Viral Pneumonia-60.png,d0fda71aab3ba006
COVID-19 (261).jpg,f5ce1578928e6147
COVID-19 (364).jpg,90336fd1344f62e5
COVID19(375).jpg,dd28d3c35f55420b
COVID19(449).jpg,9c3cc2131b4f1b1f
COVID-19 (469).jpg,81c366676b33b5b0
COVID19(564).jpg,d87dc516851e1e4b
COVID-19 (632).jpg,c4c1336e6b6a6f60
00000238_001.png,dd6cd34b5d40493c
COVID-519.png,897a56c24e595bd2
Normal-2831.png,d139c2c6169acdc7
Normal-1780.png,dd7c46431b8c2c3d
person161_bacteria_759.jpeg,952bef3c5a161a4a
Normal-6754.png,d979c61a5f0d1a19
person335_virus_690.jpeg,d46be39ed25a4845
Lung_Opacity-3952.png,81395e865a3be94b
IM-0650-0001.jpeg,d45e871fcb0564c6
Normal-7281.png,d82844d35b554f4f
person294_bacteria_1386.jpeg,9172ee3ee41e304e
COVID-3106.png,d17943435b586a6b
Normal-3345.png,892d465a0c6bbced
00000645_001.png,dd2b82070e5e595d
Normal-6967.png,816904163fc77e97
COVID-1986.png,917f141a5b1f390e
Normal-2211.png,dc2b431f4b0d1c2f
person275_bacteria_1293.jpeg,913ffe1e413ca518
Lung_Opacity-1480.png,817d141a195b5b5f
Normal-1043.png,95ecce388d4d4cc6
Lung_Opacity-4457.png,802f450c4e6e4f7f
person71_bacteria_350.jpeg,906be33cc43f3187
Normal-10122.png,c809121e5c5c5bff
COVID-134.png,917b561819a7ace5
Normal-484.png,c16cc74b8d692df0
Lung_Opacity-346.png,d42f065d1b496d3c
Lung_Opacity-1514.png,991906d61a594d7f
00000161_000.png,d93b461e5c1b5869
person24_bacteria_108.jpeg,91abee1e471e924a
Normal-3933.png,b93d86571446531f
person1307_virus_2251.jpeg,917ca67a8b3f0a83
Normal-3660.png,dd2a825fc25a194f
person45_bacteria_220.jpeg,d42aab1e961b1f8a
Normal-710.png,916fc67a4d1d484d
NORMAL2-IM-1002-0001.jpeg,d47cc31f8d0c1cce
Lung_Opacity-4475.png,d02ce7921fc12f9c
Lung_Opacity-5954.png,84611f1f1f737161
person291_bacteria_1376.jpeg,917b661e4619455f
Normal-1097.png,913bc63a9959199b
Normal-1660.png,f961961e501bc51f
Normal-4036.png,dc2cc30b444b7d6e
Lung_Opacity-5798.png,d42e07570f4a6e6a
person562_virus_1102.jpeg,d025c33fe93d6825
Normal-4192.png,d178c651194f2f39
Lung_Opacity-892.png,916f0e1e1b59497c
Lung_Opacity-5252.png,c97f841297063b1f
Normal-6358.png,9978961b135f5a19
Normal-5856.png,887b07861e9a7fd0
Lung_Opacity-5612.png,dd2893cb0c1cacdd
Normal-1704.png,81695615585f6d79
COVID-3511.png,d92946171a4d7e59
Lung_Opacity-454.png,906e87175b4f0d4d
Lung_Opacity-5299.png,c43dc74f4d4c4c1e
Normal-2571.png,913f07531b465e1b
NORMAL2-IM-0289-0001.jpeg,9474871aa76fb04e
Lung_Opacity-1671.png,cc7f430f0b2d2f24
COVID-434.png,dd2a54521b6d2d2d
person291_bacteria_1377.jpeg,9129c7bec23ae8c6
NORMAL2-IM-1350-0001.jpeg,d07cc63abd2d3c84
Lung_Opacity-5015.png,817f87101b1f1f1b
COVID-963.png,8879871e5a0b1d5f
IM-0629-0001-0001.jpeg,d434d23dfc2c3c4c
Lung_Opacity-3980.png,d42dc34a2d6a7273
person552_virus_1092.jpeg,d037c31fec4d9c41
person663_bacteria_2555.jpeg,9461c29e933ba16f
Lung_Opacity-3679.png,c46f504b4b4b4f4b
Normal-4455.png,dc2cc34b0e8e2b3d
Normal-6259.png,9879851e1a4d5f5a
Lung_Opacity-5842.png,dc3dd2494fc96889
person5_bacteria_19.jpeg,947ae37ee11e3890
Lung_Opacity-4555.png,997b05161e495e7a
Normal-7640.png,816856861a5bed7b
Normal-8450.png,c03d0b52590eaf6f
Normal-8772.png,d42ec70b086d6cee
Normal-9081.png,997b84961a0d5f1b
Normal-9562.png,dd3cd2030f860f9d
Normal-9689.png,d979461a5e4f1a49
Normal-9789.png,856e074a0fec6b69
Normal-9988.png,997dd61a0d5e190e
Viral Pneumonia-1086.png,903be33ada5c3994
Viral Pneumonia-380.png,c43b641d5d4f1a6c
Viral Pneumonia-46.png,81ebeeface184509
Viral Pneumonia-597.png,913966ce7c5c4a2d
Viral Pneumonia-923.png,c137c61ac169b9cd
COVID-19 (282).jpg,d42aa70a5d5d193d
COVID19(286).jpg,897bc48e5a4a5379
COVID-19 (308).jpg,94764f9168dc254f
COVID-19 (615).jpg,d47f63937a812299
COVID-19 (761).jpg,91d24a2f3d1865d7
COVID19(85).jpg,cc19530f0d292dbf
COVID-802.png,997f06184d78b9e8
Lung_Opacity-4352.png,aa2d4a451d4e6d1f
Normal-4662.png,916b461a1bef3ab0
Normal-5863.png,dc28c20fc3575f49
Normal-4802.png,917a1e161a996df1
00000029_000.png,9941161a595b1f5f
Normal-1726.png,8c6c85525b456f5e
COVID-1222.png,d87fc51ec67e00e0
COVID-527.png,d939e51f85c01ee8
COVID-2775.png,817b0c0c5b794de7
Lung_Opacity-294.png,c52897c31b1e6a5b
COVID-3603.png,997f06161add4f18
Normal-7565.png,917b061a19ede9b1
Lung_Opacity-5435.png,913ae01e395b4b4f
Normal-3546.png,9c7cc35b090e3d99
COVID-3109.png,c6274b4d2e276566
Normal-3479.png,d97f861854591d4e
Lung_Opacity-3538.png,dc2a930b0d7c6e69
Lung_Opacity-4652.png,8178141a5d7b59ee
IM-0571-0001.jpeg,9169c61af9693dc1
Lung_Opacity-4521.png,917b061e495b3a6b
person281_bacteria_1328.jpeg,90ede21eca4edc49
person292_virus_600.jpeg,d46fe31a834b4f41
person418_virus_852.jpeg,99ffe63a820a38ca
Normal-6017.png,9179c7161ac71b1b
person512_bacteria_2155.jpeg,90746f3ee71a0987
person1237_virus_2097.jpeg,d024c23fc379bc4b
person482_bacteria_2043.jpeg,9065e316c29e9acf
Lung_Opacity-4637.png,ee145a5bca0acb4b
person46_bacteria_225.jpeg,912ba63ada7a1dc1
Normal-5166.png,8879871e1e057a5f
00000914_003.png,986d871a5d0f5c4d
Lung_Opacity-3146.png,d52a5a5f1ed8089d
Normal-2102.png,dc2d42430f0e6f3e
Lung_Opacity-1294.png,da2d414f494f5c5c
Normal-5719.png,9929c616b85bad78
person332_bacteria_1534.jpeg,d82ee71fd0593445
Normal-3105.png,d179465e184e6d39
person1338_virus_2308.jpeg,d13dc67a944f34c2
COVID-3408.png,987b871e1a5d1b1a
Lung_Opacity-5766.png,d03b5f1a101dbf85
COVID-698.png,dd2ae7c0eaf4a0e0
person436_bacteria_1883.jpeg,d53ff67ab8683040
Normal-2729.png,897d071a155e39e9
NORMAL2-IM-0141-0001.jpeg,d426c32dcc6d1bc3
COVID-2479.png,d97f86161a0a5f19
Lung_Opacity-5069.png,d22d7ac33dc02dd2
Lung_Opacity-725.png,d43c434d2f0f1e1e
person374_bacteria_1711.jpeg,dd7fe21094c23cb8
Normal-10043.png,d92e065a7949f8c5
Normal-2802.png,cc6c531b4d4e5d45
Normal-1120.png,9139c638b9f93994
Normal-5624.png,d02947d61fc5669c
Lung_Opacity-5196.png,807f0f4c0f5c2d5e
Normal-5626.png,9968861a1bcf3e59
Normal-1489.png,9979061a394d3be5
Normal-4527.png,9178061e1a5f5b79
00000450_007.png,887907161a5f5e5e
Normal-1695.png,9169861a1b5e79f1
person1237_bacteria_3193.jpeg,917bc61ada5b3909
COVID-467.png,d17b06461b3d6d61
Lung_Opacity-2211.png,905f4e180f39a9bd
NORMAL2-IM-0930-0001.jpeg,d07cc71e8d6538c6
Normal-1311.png,d0bdc31b9cc438b6
00000479_000.png,817b87547a09fb31
person279_bacteria_1316.jpeg,997b061e5b185f38
Normal-3631.png,882957571f4d3d98
Normal-7567.png,cc300b4f199de73c
Normal-5730.png,d17b461a196f2939
person26_bacteria_129.jpeg,902fe756104b3dc7
person1194_bacteria_3143.jpeg,c03f5f1cb83cb03c
Normal-7945.png,cc2d820b0eee6f3c
Normal-832.png,d47ea71fad0d2980
Normal-845.png,912bc61ad85979d3
Normal-8824.png,817f161859ef7a81
Normal-8873.png,dd2dc61a194e196d
Normal-8881.png,dd3dc61f1a444d38
Normal-88.png,d0bfcf1e19494896
Normal-9242.png,d07b535f4a083a1f
Normal-9437.png,d13956464f1a1e4f
Viral Pneumonia-509.png,953fb4381d073987
Viral Pneumonia-779.png,9161a73af04e7996
COVID-19 (137).jpg,9c2ec4d31a87e1da
COVID19(210).jpg,997b87161e491d1b
COVID19(466).jpg,d07d470a2a2d3d5e
COVID-19 (479).jpg,987d8716174f1707
00000723_001.png,807b851e1d5d5e39
Lung_Opacity-4801.png,956c87121b0f3d3e
Normal-3585.png,91698e1e1a497d79
Lung_Opacity-3248.png,95686e9e6ab162a5
Normal-2733.png,a83dc6531b454f1e
person1044_bacteria_2978.jpeg,986cc316d65b1dc3
Normal-2879.png,dc2d421f440f5f4d
Normal-6167.png,997d071a095b39e9
Normal-2448.png,d82cc65b198c6abd
00000360_000.png,d43dc2534bc30b5b
Lung_Opacity-138.png,907bd4105a5a7b3b
IM-0236-0001.jpeg,917dc71acd2d388c
Normal-4854.png,d43d43c30f0b872f
Lung_Opacity-2427.png,897dc6125b79093d
person1361_bacteria_3476.jpeg,902e471f4e4b3e4b
COVID-2009.png,d52f46175a854f15
Normal-6310.png,9168175a5f5b5a58
person1438_bacteria_3715.jpeg,9165c71ac64bb4cb
Lung_Opacity-5710.png,c13fd60a5e0b3f48
Lung_Opacity-2582.png,903bd6521a5b591f
IM-0133-0001.jpeg,d0eec74bc9c169e0
Lung_Opacity-3490.png,cd36e0898fe61636
person318_virus_644.jpeg,d0bdc23dec3c382c
COVID-1782.png,9c28e3e7bb1b4909
Normal-6620.png,dd2c420b4d6c5c77
Normal-426.png,9029c61eda493df9
IM-0636-0001.jpeg,d46ce21b8b2f3874
COVID-1913.png,c93f12491cda3b9c
COVID-3520.png,d42e83430f4eaf5c
Normal-1221.png,d434c30f9d693ce4
Lung_Opacity-5400.png,dc3d53434b4b4b0d
COVID-1391.png,c4af9219514d5d4f
Lung_Opacity-5928.png,d42f5a4a4e4e4e4e
Normal-2267.png,d42f414b0f4e4e4f
COVID-1455.png,9879e51697c61745
person741_bacteria_2644.jpeg,8a39eb4f5a692a2c
Lung_Opacity-1179.png,d42d461a4d4d5c6f
COVID-1237.png,8f4dc0d2cbdb1991
COVID-2911.png,817b54184b6f3e3a
Lung_Opacity-4739.png,997a1218adb7b4a6
COVID-2864.png,9169c51db2c55cb9
Normal-7216.png,cc3e43481e6b3d6c
Normal-258.png,957eaf1acd8d0883
Lung_Opacity-2531.png,8179101b79595f1f
person61_bacteria_294.jpeg,c0eea63a975b911a
00000547_003.png,9179471e1b5b1d1c
00000731_002.png,897f061e1a4f1b3a
person981_bacteria_2907.jpeg,953b7a3e06161557
COVID-2137.png,915947061e195f5f
Lung_Opacity-4701.png,cd3e5a090c0d97e7
person799_bacteria_2705.jpeg,c83fc20d1a6b3d9a
Lung_Opacity-4219.png,d42f0b1c4e2cbbf0
Normal-4936.png,dc2c534b57433f44
Normal-7540.png,d12f0257174e1b5d
COVID-1875.png,9979461e5d5a1e58
Lung_Opacity-1529.png,f95947471d59183c
Lung_Opacity-5976.png,9168061e1b1f3dbd
00000262_000.png,a939464a5b4f4f19
Normal-7167.png,9c4f861969ecd4c3
00000281_000.png,dd2a520b0f4c1abf
Normal-1729.png,913947161e5b7d1a
00000459_014.png,81694697da1edc4b
COVID-672.png,d52e420b0f6c2e7e
COVID-2576.png,8178c65a1f455a7b
Normal-6048.png,b87905961a594f5e
Normal-23.png,c93f85c59615471e
00000365_000.png,dc3c42431f0aed2f
COVID-1226.png,de09cb0f38353f30
Lung_Opacity-5564.png,81785e1e1a5f7925
Normal-5698.png,c17ad65a1d5a191d
COVID-2956.png,c8354b1b0e2db8ed
Lung_Opacity-3676.png,c03f5a0d2d2d3537
